Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
n;knapsackmf.cpp;13;1.684685468673706;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.9109063148498535;1-3;Random bit-flip
i;knapsackmf.cpp;44;3.0262906551361084;1-3;Random bit-flip
n;knapsackmf.cpp;13;3.5966687202453613;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.6912212371826172;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.883817434310913;1-3;Random bit-flip
weights;knapsackmf.cpp;15;1.689732313156128;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.925626277923584;1-3;Random bit-flip
value;knapsackmf.cpp;45;2.5376346111297607;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.6800613403320312;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.7556774616241455;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.5623936653137207;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.6767921447753906;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.9128272533416748;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.1155261993408203;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.8686723709106445;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.694007396697998;1-3;Random bit-flip
n;knapsackmf.cpp;13;3.0590529441833496;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.152390480041504;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.8277859687805176;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.1832611560821533;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.5333445072174072;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.700573444366455;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.1604456901550293;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.8863658905029297;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.4230449199676514;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.4680140018463135;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.2475531101226807;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.7887866497039795;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.6669766902923584;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.5879168510437012;1-3;Random bit-flip
W;knapsackmf.cpp;12;3.3236546516418457;1-3;Random bit-flip
weights;knapsackmf.cpp;15;2.08305287361145;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.0552406311035156;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.7960586547851562;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.82206130027771;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.9596638679504395;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.289515972137451;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.8670272827148438;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.6021931171417236;1-3;Random bit-flip
value;knapsackmf.cpp;45;1.5791277885437012;1-3;Random bit-flip
weights;knapsackmf.cpp;15;2.3049843311309814;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.020685911178589;1-3;Random bit-flip
weights;knapsackmf.cpp;15;1.6128854751586914;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.5661449432373047;1-3;Random bit-flip
values;knapsackmf.cpp;14;1.9100549221038818;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.5852875709533691;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.20306658744812;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.091569423675537;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.518409252166748;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.244128942489624;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.671196699142456;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.134258270263672;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.2648332118988037;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.8094754219055176;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.522463798522949;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.8657917976379395;1-3;Random bit-flip
value;knapsackmf.cpp;45;2.0029072761535645;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.9143688678741455;1-3;Random bit-flip
values;knapsackmf.cpp;14;1.5999500751495361;1-3;Random bit-flip
value;knapsackmf.cpp;45;2.1475415229797363;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.112119197845459;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.889695405960083;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.119978189468384;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.557260751724243;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.6400556564331055;1-3;Random bit-flip
i;knapsackmf.cpp;44;3.0196876525878906;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.4823389053344727;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.1579742431640625;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.2731964588165283;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.3975200653076172;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.4340569972991943;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.61885142326355;1-3;Random bit-flip
weights;knapsackmf.cpp;15;2.2088851928710938;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.6242890357971191;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.4825711250305176;1-3;Random bit-flip
i;knapsackmf.cpp;44;3.778650999069214;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.0729689598083496;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.3550314903259277;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.3576579093933105;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.2926535606384277;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.608386516571045;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.873222827911377;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.7249038219451904;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.610212802886963;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.7145047187805176;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.613947868347168;1-3;Random bit-flip
j;knapsackmf.cpp;44;3.006852865219116;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.6398050785064697;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.9681148529052734;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.2256245613098145;1-3;Random bit-flip
W;knapsackmf.cpp;12;3.032033681869507;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.8984713554382324;1-3;Random bit-flip
i;knapsackmf.cpp;44;3.072251558303833;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.4615330696105957;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.443373203277588;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.568936824798584;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.2083370685577393;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.6842851638793945;1-3;Random bit-flip
value;knapsackmf.cpp;45;1.9501469135284424;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.26951003074646;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.956596851348877;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.1135904788970947;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.8430986404418945;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.9800713062286377;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.9771010875701904;1-3;Random bit-flip
j;knapsackmf.cpp;44;3.4992799758911133;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.9198975563049316;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.1050992012023926;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.0097663402557373;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.4773008823394775;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.38539457321167;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.387234926223755;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.1914305686950684;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.1022989749908447;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.665503978729248;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.059894323348999;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.3284156322479248;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.959270715713501;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.304780960083008;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.148110866546631;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;3.6047067642211914;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.0967819690704346;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.543907642364502;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.3256325721740723;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.694951057434082;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8133633136749268;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.9298949241638184;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.2593872547149658;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8970987796783447;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.0569005012512207;1-3;LSB bit-flip
value;knapsackmf.cpp;45;1.7444164752960205;1-3;LSB bit-flip
W;knapsackmf.cpp;12;3.023702621459961;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.7795634269714355;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.8397791385650635;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.610900402069092;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.650183916091919;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.2854793071746826;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.664777994155884;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7689955234527588;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.2414591312408447;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.300921678543091;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6532320976257324;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.778214454650879;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.2875306606292725;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.3058242797851562;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.870558738708496;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.743312120437622;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.74404239654541;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.4407408237457275;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.0529277324676514;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5002431869506836;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7988567352294922;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.018491506576538;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.3137710094451904;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.53592848777771;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.531747817993164;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.625023126602173;1-3;LSB bit-flip
n;knapsackmf.cpp;13;4.211977481842041;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.627013683319092;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.1842894554138184;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.545109510421753;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.5300183296203613;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8239197731018066;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.5167531967163086;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.0096919536590576;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.4455041885375977;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.4528303146362305;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7856686115264893;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.4199388027191162;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.1745877265930176;1-3;LSB bit-flip
W;knapsackmf.cpp;12;3.141787528991699;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.9317762851715088;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.516235828399658;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.2422454357147217;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.1249091625213623;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.1721179485321045;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.4199931621551514;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7652838230133057;1-3;LSB bit-flip
value;knapsackmf.cpp;45;1.6279301643371582;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.3813629150390625;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.9797065258026123;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.0024168491363525;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.1919620037078857;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.644230842590332;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.187831401824951;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.6507983207702637;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.997147560119629;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.1437392234802246;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.9865729808807373;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.277945041656494;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5644943714141846;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.399005651473999;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.4664456844329834;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.1053497791290283;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.1452219486236572;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.8150510787963867;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.7382075786590576;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.375790596008301;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.2660539150238037;1-3;LSB bit-flip
V;knapsackmf.cpp;16;3.9825754165649414;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.028186082839966;1-3;LSB bit-flip
value;knapsackmf.cpp;45;1.4047303199768066;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.187307834625244;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.086963653564453;1-3;LSB bit-flip
V;knapsackmf.cpp;16;3.285144805908203;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.638240337371826;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8676388263702393;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.070225477218628;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.2806267738342285;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.8361866474151611;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.3360910415649414;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6132493019104004;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.5437445640563965;1-3;LSB bit-flip
this;knapsackmf.cpp;0;2.1937761306762695;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.6994357109069824;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.3788058757781982;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.107759475708008;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.2299959659576416;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.2181146144866943;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.0059447288513184;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.0472750663757324;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.666658878326416;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.128959894180298;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.00457501411438;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.125271797180176;1-3;LSB bit-flip
V;knapsackmf.cpp;16;3.3543429374694824;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.249742269515991;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.903938055038452;1-3;LSB bit-flip
values;knapsackmf.cpp;14;1.8458142280578613;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.8922953605651855;1-3;LSB bit-flip
values;knapsackmf.cpp;14;3.2617034912109375;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.8882534503936768;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.5200557708740234;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.507967472076416;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8618876934051514;1-3;LSB bit-flip
V;knapsackmf.cpp;16;3.588970184326172;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.077982187271118;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.673893690109253;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.4546046257019043;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.4915473461151123;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.9685184955596924;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.3224103450775146;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.947533369064331;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.2170250415802;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.912402629852295;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.2142961025238037;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.9387986660003662;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.5979371070861816;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.215885639190674;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6506226062774658;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.575767993927002;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.3146860599517822;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.819702386856079;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.070466995239258;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.4683492183685303;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.464690923690796;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.0180511474609375;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.8796753883361816;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.6185612678527832;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.2840442657470703;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.703946352005005;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.9410247802734375;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.526730537414551;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.6925253868103027;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5681054592132568;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.32108473777771;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.217402219772339;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.865415334701538;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.043731927871704;1-3;LSB bit-flip
values;knapsackmf.cpp;14;2.1277129650115967;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.9540016651153564;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.587449312210083;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.809093952178955;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.547835350036621;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.131617546081543;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.1740646362304688;1-3;LSB bit-flip
values;knapsackmf.cpp;14;2.1632728576660156;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.682683229446411;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.2167017459869385;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.4149575233459473;1-3;LSB bit-flip
values;knapsackmf.cpp;14;1.6424925327301025;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.005892276763916;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.467072010040283;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7496230602264404;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.9928069114685059;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.028371572494507;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;1.4309203624725342;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.474994421005249;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.9759161472320557;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.1607091426849365;1-3;LSB bit-flip
value;knapsackmf.cpp;45;1.7775118350982666;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;3.2172608375549316;1-3;LSB bit-flip
W;knapsackmf.cpp;12;3.623767614364624;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.74401593208313;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8659687042236328;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.5898449420928955;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.8733479976654053;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.374985694885254;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.785334825515747;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.5775959491729736;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.358654499053955;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8092725276947021;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.4916222095489502;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.209768533706665;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8743350505828857;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.8534271717071533;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.1191883087158203;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.821542978286743;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6820557117462158;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.521458864212036;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.3365423679351807;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.221874475479126;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6501655578613281;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.09086012840271;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.1968326568603516;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7401878833770752;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.5758955478668213;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.065310478210449;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.6819980144500732;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.982924222946167;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.133471965789795;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.2265748977661133;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.195672035217285;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.571826457977295;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.6897902488708496;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.5879201889038086;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.251450300216675;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.6363332271575928;1-3;LSB bit-flip
value;knapsackmf.cpp;45;3.0743091106414795;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.021592855453491;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.0101776123046875;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.4064843654632568;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.7003729343414307;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.2167916297912598;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.659254550933838;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.7005863189697266;1-3;LSB bit-flip
values;knapsackmf.cpp;14;2.464221715927124;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9367995262145996;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.3200082778930664;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.368187427520752;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.2911489009857178;1-3;LSB bit-flip
value;knapsackmf.cpp;45;1.4478516578674316;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.951875686645508;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.0680387020111084;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.4102473258972168;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.9061460494995117;1-3;LSB bit-flip
values;knapsackmf.cpp;14;2.1948447227478027;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.7275164127349854;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.2984206676483154;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.5037305355072021;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.0879392623901367;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.9770102500915527;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.4778084754943848;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.418121576309204;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.369542360305786;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.7972159385681152;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.767174243927002;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.2669806480407715;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5285842418670654;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.57792067527771;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.2438082695007324;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.1516246795654297;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.2214319705963135;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.8661715984344482;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6307024955749512;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.4081029891967773;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.584463357925415;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.9332728385925293;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.4648821353912354;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8728001117706299;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.166914224624634;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.8026492595672607;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.628983736038208;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.3687002658843994;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.0710771083831787;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.1112775802612305;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8299212455749512;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.1644978523254395;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5596122741699219;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8136606216430664;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.0908946990966797;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.4543256759643555;1-3;LSB bit-flip
