Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
__last;/usr/include/c++/7/bits/stl_uninitialized.h;76;1.824709415435791;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;1.661329984664917;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;2.0419304370880127;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.309265613555908;1-3.5;LSB bit-flip
__b;/usr/include/c++/7/bits/move.h;187;1.3762459754943848;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;2.453169584274292;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.09721302986145;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.708005428314209;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.1589696407318115;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.028860569000244;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4114744663238525;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.485743284225464;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;2.000730037689209;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;2.8941428661346436;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.092900514602661;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;3.0304017066955566;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4391510486602783;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.5751137733459473;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.7605435848236084;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;2.133415699005127;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;2.244424819946289;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.244903326034546;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.873774766921997;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;2.267508029937744;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.8823351860046387;1-3.5;LSB bit-flip
__result;/usr/include/c++/7/bits/stl_algobase.h;595;1.3853445053100586;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;2.4695346355438232;1-3.5;LSB bit-flip
__new_start;/usr/include/c++/7/bits/vector.tcc;406;2.9074158668518066;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.5459988117218018;1-3.5;LSB bit-flip
f2;knapsackga.cpp;105;3.126354217529297;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.450099229812622;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.4245076179504395;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.005352020263672;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.7977354526519775;1-3.5;LSB bit-flip
new_pop;knapsackga.cpp;95;1.8419268131256104;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;2.973447322845459;1-3.5;LSB bit-flip
i;knapsackga.cpp;109;1.416076898574829;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.368211507797241;1-3.5;LSB bit-flip
filho1;knapsackga.cpp;101;2.017836093902588;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;2.3819074630737305;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;3.540055990219116;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.2453396320343018;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.071000099182129;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.5386109352111816;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.269622802734375;1-3.5;LSB bit-flip
__b;/usr/include/c++/7/bits/move.h;187;1.7608246803283691;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;3.8287086486816406;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;1.5764050483703613;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6404342651367188;1-3.5;LSB bit-flip
__xlen;/usr/include/c++/7/bits/vector.tcc;203;2.3906331062316895;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.8686683177948;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.840402603149414;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.721421480178833;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.474017381668091;1-3.5;LSB bit-flip
__alloc;/usr/include/c++/7/bits/stl_uninitialized.h;308;3.1236517429351807;1-3.5;LSB bit-flip
f1;knapsackga.cpp;105;3.0438950061798096;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;3.4633431434631348;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.432605266571045;1-3.5;LSB bit-flip
__tmp;/usr/include/c++/7/bits/move.h;198;1.4967381954193115;1-3.5;LSB bit-flip
i;knapsackga.cpp;78;2.624953031539917;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.997981071472168;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.943709135055542;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.0079429149627686;1-3.5;LSB bit-flip
set;../sysdeps/unix/sysv/linux/raise.c;39;2.4796555042266846;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;2.361004114151001;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.3753342628479004;1-3.5;LSB bit-flip
__last;/usr/include/c++/7/bits/stl_algo.h;1897;1.8379817008972168;1-3.5;LSB bit-flip
solution;knapsackga.cpp;23;1.625253677368164;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.0140299797058105;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8928618431091309;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.568913221359253;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.0865378379821777;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8336377143859863;1-3.5;LSB bit-flip
__p;/usr/include/c++/7/bits/stl_construct.h;74;1.7877779006958008;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.7389307022094727;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4990687370300293;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.643507719039917;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.3634183406829834;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.3817298412323;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;2.8714118003845215;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.7098093032836914;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8946058750152588;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.0060434341430664;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.675689935684204;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.3527960777282715;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.604279041290283;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.5250658988952637;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8138418197631836;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.8726210594177246;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.9988341331481934;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.1692941188812256;1-3.5;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_algo.h;1963;1.7293853759765625;1-3.5;LSB bit-flip
i;knapsackga.cpp;78;2.0606205463409424;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.6256649494171143;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.609257936477661;1-3.5;LSB bit-flip
__new_start;/usr/include/c++/7/bits/vector.tcc;406;1.4774439334869385;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.3969511985778809;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.802293300628662;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.0841550827026367;1-3.5;LSB bit-flip
__last;/usr/include/c++/7/bits/stl_uninitialized.h;76;1.2850050926208496;1-3.5;LSB bit-flip
f2;knapsackga.cpp;105;2.2822179794311523;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.8854665756225586;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.4150516986846924;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.60086989402771;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.6392195224761963;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;3.5842583179473877;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;2.3926188945770264;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.049351692199707;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4724233150482178;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.687978982925415;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.9795284271240234;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.7269055843353271;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.5256659984588623;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.662470817565918;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.341097354888916;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.03071928024292;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;2.871826171875;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.1170496940612793;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.3815033435821533;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.6750054359436035;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.2676451206207275;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.9511537551879883;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.356297492980957;1-3.5;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_algo.h;4826;1.8009612560272217;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.090181589126587;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;3.012157917022705;1-3.5;LSB bit-flip
f2;knapsackga.cpp;105;1.5347225666046143;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;3.172881603240967;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.087981939315796;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.7052440643310547;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4255456924438477;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;3.4364404678344727;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.0278849601745605;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;1.645036220550537;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.234522581100464;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.423924207687378;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.9159080982208252;1-3.5;LSB bit-flip
stage;abort.c;43;2.858950614929199;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.003875255584717;1-3.5;LSB bit-flip
f1;knapsackga.cpp;105;3.482837200164795;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;2.470668077468872;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.8551506996154785;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.927736282348633;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.4825010299682617;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.0800273418426514;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.4758403301239014;1-3.5;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;1497;1.9860260486602783;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;2.642518997192383;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.0150179862976074;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;3.0013561248779297;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.260658025741577;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.5404272079467773;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.053339719772339;1-3.5;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_algo.h;1880;1.9794206619262695;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.3063950538635254;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.890923261642456;1-3.5;LSB bit-flip
__rhs;/usr/include/c++/7/bits/stl_iterator.h;963;3.7038145065307617;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.880873203277588;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.2961490154266357;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.016444444656372;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8605091571807861;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;3.302064895629883;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.2419607639312744;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.771787405014038;1-3.5;LSB bit-flip
i;knapsackga.cpp;78;2.378892660140991;1-3.5;LSB bit-flip
g;knapsackga.cpp;94;2.7291884422302246;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.4598827362060547;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;2.0311408042907715;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4001765251159668;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;2.181356430053711;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;2.002838611602783;1-3.5;LSB bit-flip
i;knapsackga.cpp;78;1.7879416942596436;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.994541883468628;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.18013858795166;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.58878231048584;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.8721826076507568;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;1.78053879737854;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;2.3031017780303955;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;3.484457492828369;1-3.5;LSB bit-flip
__last;/usr/include/c++/7/bits/stl_algo.h;1963;1.9242634773254395;1-3.5;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;1.3412528038024902;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.273329257965088;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.4354114532470703;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6361300945281982;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.3490948677062988;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.1907689571380615;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.771059989929199;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;1.8001618385314941;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.4794011116027832;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;3.345722198486328;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.670233964920044;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;2.2814271450042725;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.6717586517333984;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.059232234954834;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.9455056190490723;1-3.5;LSB bit-flip
solution;knapsackga.cpp;23;3.6851980686187744;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.8293650150299072;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.7086827754974365;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.571624517440796;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.4395084381103516;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.1297383308410645;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.3304510116577148;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.126378059387207;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.4481451511383057;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8608365058898926;1-3.5;LSB bit-flip
__x;/usr/include/c++/7/bits/stl_vector.h;939;1.5814883708953857;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.344606637954712;1-3.5;LSB bit-flip
i;knapsackga.cpp;78;1.4906373023986816;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.9694349765777588;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.1603317260742188;1-3.5;LSB bit-flip
__xlen;/usr/include/c++/7/bits/vector.tcc;203;1.6574313640594482;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6160175800323486;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.414668321609497;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;3.4214634895324707;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.7945215702056885;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.740830659866333;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;1.7211830615997314;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.663699150085449;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.1469123363494873;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.17091703414917;1-3.5;LSB bit-flip
g;knapsackga.cpp;94;1.9371967315673828;1-3.5;LSB bit-flip
__depth_limit;/usr/include/c++/7/bits/stl_algo.h;1942;1.3862977027893066;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.289074420928955;1-3.5;LSB bit-flip
filho2;knapsackga.cpp;101;2.092298746109009;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.7484495639801025;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.2931461334228516;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.101681709289551;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.6076788902282715;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.271756887435913;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.4363572597503662;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.731043815612793;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.126387357711792;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;1.57383394241333;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.5616455078125;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.1338818073272705;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;2.2775628566741943;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.9855399131774902;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;3.35703444480896;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.3912596702575684;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.1754512786865234;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.7515385150909424;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.9792811870574951;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;1.678687572479248;1-3.5;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_algo.h;1963;2.4681217670440674;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.9227986335754395;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.7546236515045166;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;1.125781536102295;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;2.168658494949341;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.4327995777130127;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8821194171905518;1-3.5;LSB bit-flip
g;knapsackga.cpp;94;1.8832693099975586;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.9373679161071777;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.90263032913208;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.5701699256896973;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;1.9959824085235596;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.8853836059570312;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.9007506370544434;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.5894217491149902;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.1848182678222656;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.2068684101104736;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.4604909420013428;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.63602614402771;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.9746031761169434;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.721784830093384;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8456840515136719;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.731909990310669;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;2.2432010173797607;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.1754913330078125;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6562209129333496;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;1.3113272190093994;1-3.5;LSB bit-flip
new_pop;knapsackga.cpp;95;2.9376039505004883;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.170534133911133;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.667815923690796;1-3.5;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;3.2088565826416016;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;2.888117790222168;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;3.507108211517334;1-3.5;LSB bit-flip
__last;/usr/include/c++/7/bits/stl_algo.h;1963;2.7631876468658447;1-3.5;LSB bit-flip
__last;/usr/include/c++/7/bits/stl_algo.h;1963;1.383714199066162;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.8403210639953613;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.2517800331115723;1-3.5;LSB bit-flip
new_pop;knapsackga.cpp;95;2.444035053253174;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.4302270412445068;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.834911823272705;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.2394156455993652;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.641648054122925;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.7558557987213135;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;3.372014284133911;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.7527971267700195;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.5549900531768799;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8962280750274658;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;1.8706436157226562;1-3.5;LSB bit-flip
__a;/usr/include/c++/7/bits/alloc_traits.h;461;2.1713154315948486;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.619905948638916;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.6091606616973877;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;2.2839603424072266;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.456925630569458;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.9141044616699219;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.7813091278076172;1-3.5;LSB bit-flip
g;knapsackga.cpp;94;3.4811456203460693;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.2495779991149902;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.0471487045288086;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.2182159423828125;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.8870010375976562;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.188257932662964;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.973825454711914;1-3.5;LSB bit-flip
__tmp;/usr/include/c++/7/bits/move.h;198;2.150876760482788;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.004737377166748;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.6084728240966797;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.2328698635101318;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4626905918121338;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.2410221099853516;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.4021053314208984;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.3259150981903076;1-3.5;LSB bit-flip
valor;knapsackga.cpp;24;1.9980120658874512;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.6267802715301514;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.900289535522461;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;2.492177963256836;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.3846752643585205;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.7547276020050049;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.3034353256225586;1-3.5;LSB bit-flip
mask;knapsackga.cpp;72;2.2515816688537598;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;2.800287961959839;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.21425461769104;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;1.3482692241668701;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.2997517585754395;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.35062837600708;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.581861972808838;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.1841785907745361;1-3.5;LSB bit-flip
f2;knapsackga.cpp;105;1.1688199043273926;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;2.6256842613220215;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.55051589012146;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.7572200298309326;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.0837979316711426;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.0859465599060059;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.2550740242004395;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;1.585782527923584;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.0137579441070557;1-3.5;LSB bit-flip
peso;knapsackga.cpp;24;1.7419593334197998;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4430296421051025;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.5144221782684326;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.3516020774841309;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.7246816158294678;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.9833974838256836;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.4872488975524902;1-3.5;LSB bit-flip
filho2;knapsackga.cpp;71;1.993839979171753;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.7272095680236816;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.300840377807617;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;1.7168419361114502;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.795982837677002;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.730544090270996;1-3.5;LSB bit-flip
